0.00015113,-1.3734e-05,0.00015025,0.27,0.54635,0
0.00015147,2.8132e-06,0.00015123,0.2703,0.59198,0
0.00013516,5.2295e-05,0.00012418,0.31757,0.72911,0
0.00015057,1.7911e-05,0.0001493,0.27057,0.63748,0
0.00014782,3.1219e-05,0.00014426,0.27091,0.68322,0
0.00011713,6.9418e-05,9.3546e-05,0.40931,0.72959,0
0.00010736,7.5356e-05,7.5533e-05,0.45508,0.72969,0
9.7528e-05,7.888e-05,5.6305e-05,0.50092,0.72994,0
7.9123e-05,7.6703e-05,1.6972e-05,0.59194,0.72964,0
6.7495e-05,6.1626e-05,-2.3354e-05,0.68325,0.7291,0
0.00017138,-0.00014302,-9.3203e-05,0.72838,0.27139,0
0.00013371,-9.9267e-05,8.9036e-05,0.27141,0.27176,0
0.00014276,4.2374e-05,0.00013603,0.27169,0.7286,0
7.9398e-05,7.065e-05,-3.2077e-05,0.72854,0.77446,0
9.4647e-05,1.51e-05,-9.1961e-05,0.77463,0.68169,0
0.00011076,-7.4449e-06,-0.00010962,0.77476,0.63611,0
0.00013107,-3.2218e-05,-0.00012658,0.775,0.59045,0
0.00016951,-7.9789e-05,-0.00014913,0.775,0.49955,0
0.00019121,-0.00011548,-0.0001517,0.7749,0.40814,0
0.00019254,-0.0001257,-0.00014505,0.77499,0.36276,0
0.00017488,-0.00012868,-0.00011752,0.77442,0.27144,0
0.00016208,-0.00015124,-5.6755e-05,0.68177,0.22539,0
0.00016384,-0.00016309,-1.1165e-05,0.59045,0.225,0
0.0001629,-0.00016028,2.7628e-05,0.49955,0.225,0
0.00015992,-0.00015371,4.3233e-05,0.45366,0.225,0
0.00015476,-0.00014418,5.5575e-05,0.40815,0.22509,0
0.00013704,-0.00011737,7.0213e-05,0.31706,0.2256,0
0.00012443,-0.00010091,7.2311e-05,0.27136,0.22606,0
0.00012156,-8.2263e-05,8.9014e-05,0.22548,0.27245,0
0.00014473,-5.4331e-05,0.00013376,0.225,0.40955,0
0.00014995,-4.0368e-05,0.0001441,0.22512,0.45494,0
0.0001541,-2.5593e-05,0.00015172,0.225,0.50045,0
0.00015838,2.6675e-06,0.00015822,0.22509,0.59185,0
0.00015461,2.4817e-05,0.00015248,0.22548,0.68295,0
0.00014845,3.2682e-05,0.00014463,0.22611,0.72865,0
0.00013494,5.1476e-05,0.0001243,0.27245,0.77452,0
0.00013076,6.4615e-05,0.00011308,0.31828,0.77462,0
0.00012253,8.6737e-05,8.5669e-05,0.40955,0.775,0
0.00011816,9.4443e-05,7.0085e-05,0.45543,0.775,0
0.00011333,9.9088e-05,5.4088e-05,0.50045,0.775,0
0.00010087,9.8318e-05,2.1212e-05,0.59185,0.77491,0
8.498e-05,8.3158e-05,-1.2405e-05,0.68295,0.77447,0
8.3602e-05,5.5347e-05,-5.8873e-05,0.77397,0.77394,0
0.0001573,-0.00012179,-9.8632e-05,0.7739,0.22601,0
0.00010967,-8.3116e-05,7.1101e-05,0.22579,0.22678,0
0.0001388,3.8035e-05,0.00013322,0.22678,0.77421,0
0.00012617,1.6365e-05,-0.00012361,0.81961,0.72725,0
0.00014659,-4.5531e-06,-0.00014571,0.82,0.68136,0
0.00018843,-4.7524e-05,-0.00018212,0.82,0.59045,0
0.00021542,-8.491e-05,-0.00019766,0.82,0.49955,0
0.00021792,-0.00010885,-0.00018825,0.82,0.40864,0
0.00020908,-0.0001139,-0.00017472,0.81999,0.36278,0
0.00019402,-0.00011388,-0.00015642,0.81977,0.31725,0
0.00011309,3.6778e-05,-0.00010429,0.81978,0.77289,0
0.00013514,-0.00011014,-7.7375e-05,0.77286,0.18021,0
0.00014901,-9.954e-05,-0.0001102,0.81924,0.22615,0
0.00014443,-0.00012928,-6.3225e-05,0.72723,0.18035,0
0.00015108,-0.00014366,-4.5303e-05,0.68136,0.18,0
0.00015935,-0.00015887,-8.3245e-06,0.59045,0.18,0
0.00015935,-0.00015751,2.3044e-05,0.49955,0.18,0
0.00014817,-0.00014116,4.4497e-05,0.40864,0.18,0
0.00012551,-0.00011291,5.4351e-05,0.31725,0.18026,0
9.2919e-05,-6.444e-05,6.6531e-05,0.18021,0.22714,0
9.3879e-05,-7.7592e-05,5.2455e-05,0.22605,0.18093,0
0.00011957,-5.997e-05,0.00010302,0.18,0.31864,0
0.0001397,-4.2287e-05,0.00013284,0.18,0.40955,0
0.00014769,-3.0819e-05,0.00014421,0.18,0.4554,0
0.0001539,-1.9028e-05,0.00015254,0.18,0.50045,0
0.00016052,3.1471e-06,0.00016041,0.18,0.59136,0
0.00015707,1.917e-05,0.00015583,0.18023,0.68275,0
0.00012522,4.1116e-05,0.00011781,0.22714,0.81979,0
0.00014074,2.5131e-05,0.00013833,0.18093,0.77395,0
0.00012456,5.868e-05,0.0001092,0.27287,0.81972,0
0.00012515,7.5457e-05,9.8994e-05,0.31864,0.82,0
0.00012852,0.00010298,7.5888e-05,0.40955,0.82,0
0.00012971,0.00011914,5.0458e-05,0.50045,0.82,0
0.0001278,0.00012198,3.7452e-05,0.54631,0.82,0
0.00012382,0.00012113,2.4901e-05,0.59136,0.82,0
0.00010856,0.00010813,-1.5581e-06,0.68274,0.81977,0
9.4078e-05,8.0804e-05,-4.2702e-05,0.77394,0.81929,0
0.00011076,6.3107e-05,-8.5899e-05,0.81957,0.81852,0
0.00012163,-8.6504e-05,-8.4827e-05,0.81872,0.1808,0
7.601e-05,-5.898e-05,4.7592e-05,0.18041,0.18155,0
0.00012653,2.3932e-05,0.00012393,0.18155,0.81959,0
0.00013253,0.00010872,-6.7156e-05,0.81913,0.86464,0
0.00018548,1.8422e-05,-0.00018356,0.865,0.77227,0
0.00020575,-3.9307e-06,-0.00020523,0.86484,0.72691,0
0.00022725,-2.4359e-05,-0.00022573,0.865,0.68136,0
0.00025556,-5.8247e-05,-0.00024869,0.865,0.59045,0
0.00025864,-8.2477e-05,-0.00024483,0.865,0.49955,0
0.00025006,-9.0096e-05,-0.00023288,0.865,0.45375,0
0.00023536,-9.3962e-05,-0.00021533,0.865,0.40864,0
0.0001304,-7.1715e-05,-0.00010841,0.86471,0.22629,0
9.9268e-05,-5.87e-05,-7.9601e-05,0.86452,0.18082,0
0.00011001,-9.4539e-05,-5.5278e-05,0.77227,0.135,0
0.00012395,-0.00011491,-4.5252e-05,0.72648,0.135,0
0.00013488,-0.00013061,-3.2244e-05,0.68136,0.135,0
0.00014318,-0.00014179,-1.8009e-05,0.63557,0.135,0
0.00014822,-0.00014799,-4.3693e-06,0.59045,0.135,0
0.000148,-0.00014675,1.8436e-05,0.49955,0.135,0
0.00014234,-0.00013969,2.684e-05,0.45375,0.135,0
0.00013335,-0.00012914,3.2811e-05,0.40864,0.135,0
0.00010676,-9.971e-05,3.7745e-05,0.31773,0.13501,0
7.2979e-05,-6.4442e-05,3.3916e-05,0.22629,0.13529,0
5.5439e-05,-4.6941e-05,2.9217e-05,0.18082,0.13548,0
5.7428e-05,-4.0645e-05,4.0233e-05,0.13526,0.18182,0
7.4871e-05,-4.5466e-05,5.9087e-05,0.135,0.22773,0
9.099e-05,-4.5851e-05,7.8183e-05,0.135,0.27352,0
0.00010563,-4.2703e-05,9.6236e-05,0.135,0.31864,0
0.00013082,-2.9293e-05,0.00012726,0.135,0.40955,0
0.00014076,-2.0628e-05,0.00013907,0.135,0.45534,0
0.00015574,4.2096e-06,0.00015564,0.135,0.59136,0
0.00015524,1.02e-05,0.00015488,0.13501,0.63716,0
0.0001519,1.4081e-05,0.00015122,0.13501,0.68227,0
0.00013669,1.3785e-05,0.0001359,0.13529,0.77371,0
0.00012461,8.4643e-06,0.00012408,0.13548,0.81918,0
0.00010902,4.5148e-05,9.8228e-05,0.22773,0.865,0
0.0001138,6.7634e-05,9.0217e-05,0.27352,0.865,0
0.00012133,8.8266e-05,8.1763e-05,0.31864,0.865,0
0.00013881,0.00012261,6.3636e-05,0.40955,0.865,0
0.00014623,0.00013532,5.4194e-05,0.45534,0.865,0
0.00015152,0.00014441,4.4855e-05,0.50045,0.865,0
0.00015433,0.00015193,2.6521e-05,0.59136,0.865,0
0.00014554,0.00014523,7.4032e-06,0.68227,0.865,0
0.0001281,0.00012344,-2.7544e-05,0.77369,0.86476,0
0.00017146,9.1577e-05,-0.00013795,0.86445,0.86433,0
6.9103e-05,-4.4088e-05,-5.2793e-05,0.8642,0.13551,0
3.8618e-05,-3.0753e-05,2.3127e-05,0.13544,0.13632,0
0.00010889,1.0109e-06,0.00010833,0.1358,0.86449,0
0.00029702,-7.3518e-06,-0.00029624,0.91,0.77227,0
0.00031749,-3.9303e-05,-0.00031498,0.91,0.68136,0
0.00031121,-5.7699e-05,-0.00030568,0.91,0.59045,0
0.00027942,-6.7574e-05,-0.00027085,0.91,0.49955,0
0.00025527,-6.9229e-05,-0.00024537,0.91,0.45386,0
0.00022709,-6.8375e-05,-0.00021618,0.91,0.40864,0
9.5042e-05,-4.1054e-05,-8.5461e-05,0.90994,0.22682,0
0.00025958,5.7254e-05,-0.00024825,0.90986,0.86372,0
6.4426e-05,-3.0366e-05,-5.6628e-05,0.90983,0.18114,0
3.8007e-05,-1.9344e-05,-3.2563e-05,0.90977,0.13591,0
8.2672e-05,-7.506e-05,-3.3593e-05,0.77227,0.09,0
0.00011307,-0.00011128,-1.8549e-05,0.68136,0.09,0
0.00012278,-0.00012228,-9.19e-06,0.63568,0.09,0
0.00012791,-0.00012783,-4.2494e-07,0.59045,0.09,0
0.00012498,-0.00012423,1.3253e-05,0.49955,0.090001,0
0.00011742,-0.00011601,1.7769e-05,0.45386,0.090003,0
0.00010668,-0.0001046,2.0605e-05,0.40864,0.090004,0
9.3304e-05,-9.0628e-05,2.1855e-05,0.36295,0.090011,0
7.8378e-05,-7.5254e-05,2.1595e-05,0.31773,0.090014,0
6.2497e-05,-5.9102e-05,2.0047e-05,0.27205,0.090043,0
4.6865e-05,-4.3422e-05,1.7424e-05,0.22682,0.090057,0
2.2696e-05,-1.6665e-05,1.5216e-05,0.090114,0.13636,0
1.9344e-05,-1.6731e-05,9.6301e-06,0.13565,0.090676,0
3.8831e-05,-2.3678e-05,3.0487e-05,0.09,0.1825,0
5.5447e-05,-2.7207e-05,4.7968e-05,0.09,0.22773,0
7.2218e-05,-2.7594e-05,6.6398e-05,0.09,0.27341,0
8.8141e-05,-2.5459e-05,8.409e-05,0.09,0.31864,0
0.00011543,-1.6305e-05,0.00011411,0.09,0.40955,0
0.0001256,-1.0521e-05,0.00012505,0.090001,0.45523,0
0.00013275,-4.7671e-06,0.0001326,0.090001,0.50045,0
0.00013775,4.8223e-06,0.00013765,0.090004,0.59136,0
0.00013177,9.2873e-06,0.00013144,0.090014,0.68227,0
0.00011867,4.8288e-06,0.0001185,0.090057,0.77318,0
8.9786e-05,8.0133e-06,8.7175e-05,0.13636,0.90989,0
0.00010435,-1.4478e-05,0.00010292,0.090227,0.86409,0
0.00010489,6.8229e-05,7.5092e-05,0.22773,0.91,0
0.00012143,9.6921e-05,6.8557e-05,0.27341,0.91,0
0.00013984,0.00012313,6.2072e-05,0.31864,0.91,0
0.00015838,0.00014687,5.5608e-05,0.36432,0.91,0
0.00017539,0.00016737,4.9287e-05,0.40955,0.91,0
0.00020266,0.00019887,3.69e-05,0.50045,0.91,0
0.00021869,0.0002171,2.5166e-05,0.59136,0.91,0
0.00022283,0.00022244,1.2394e-05,0.68227,0.91,0
0.00021467,0.00021347,-1.5671e-05,0.77317,0.90999,0
0.0002111,0.00020227,-4.9227e-05,0.81882,0.90996,0
0.00021912,0.00018158,-0.00010709,0.86403,0.90994,0
1.8375e-05,-8.4689e-06,-1.4857e-05,0.90909,0.090227,0
9.1371e-06,-7.5374e-06,4.6963e-06,0.090227,0.090909,0
9.4459e-05,-1.7348e-05,9.2206e-05,0.090909,0.90977,0
0.00035804,3.8769e-05,-0.00035525,0.955,0.86318,0
0.00037402,7.7491e-06,-0.00037361,0.955,0.81773,0
0.00037353,-1.0811e-05,-0.00037302,0.955,0.77227,0
0.00036313,-2.2094e-05,-0.00036209,0.955,0.72682,0
0.00034602,-2.884e-05,-0.00034444,0.955,0.68136,0
0.00032342,-3.2856e-05,-0.00032137,0.955,0.63591,0
0.00029626,-3.5174e-05,-0.00029379,0.955,0.59045,0
0.00026543,-3.6211e-05,-0.00026256,0.955,0.545,0
0.00023189,-3.6042e-05,-0.00022867,0.955,0.49955,0
0.00019668,-3.4607e-05,-0.0001932,0.955,0.45409,0
0.00016098,-3.1902e-05,-0.00015738,0.955,0.40864,0
0.00012612,-2.8048e-05,-0.00012257,0.95499,0.36318,0
9.3499e-05,-2.3334e-05,-9.0188e-05,0.95499,0.31773,0
6.4456e-05,-1.8202e-05,-6.155e-05,0.95497,0.27227,0
3.9955e-05,-1.305e-05,-3.7597e-05,0.95494,0.22682,0
2.3531e-05,-8.1047e-06,-1.8875e-05,0.95489,0.18136,0
1.3749e-05,-3.4183e-06,-5.9389e-06,0.95477,0.13591,0
7.1715e-06,8.6872e-07,8.6838e-07,0.95455,0.090455,0
4.7128e-06,3.4052e-06,2.2545e-06,0.95447,0.045255,0
7.3655e-06,2.8772e-07,-3.9716e-06,0.90864,0.045,0
1.7384e-05,-1.2124e-05,-1.0937e-05,0.86318,0.045,0
3.3339e-05,-2.9727e-05,-1.3913e-05,0.81773,0.045,0
5.0353e-05,-4.8152e-05,-1.3118e-05,0.77227,0.045,0
6.5525e-05,-6.4445e-05,-1.0094e-05,0.72682,0.045,0
7.7087e-05,-7.6691e-05,-6.0447e-06,0.68136,0.045,0
8.4155e-05,-8.4066e-05,-1.9414e-06,0.63591,0.045,0
8.6674e-05,-8.6637e-05,1.6014e-06,0.59045,0.045,0
8.5106e-05,-8.498e-05,4.361e-06,0.545,0.045,0
7.9987e-05,-7.9703e-05,6.3666e-06,0.49955,0.045001,0
7.2034e-05,-7.1574e-05,7.6415e-06,0.45409,0.045002,0
6.2099e-05,-6.1477e-05,8.2113e-06,0.40864,0.045004,0
5.1032e-05,-5.0287e-05,8.1397e-06,0.36318,0.045007,0
3.965e-05,-3.8832e-05,7.5294e-06,0.31773,0.045014,0
2.8695e-05,-2.7855e-05,6.5186e-06,0.27227,0.045028,0
1.8807e-05,-1.7999e-05,5.2302e-06,0.22682,0.045057,0
1.083e-05,-9.7966e-06,3.7324e-06,0.18136,0.045114,0
5.6981e-06,-3.7356e-06,2.025e-06,0.13591,0.045227,0
2.7828e-06,-2.3177e-07,1.7438e-07,0.090455,0.045455,0
1.6656e-06,7.6199e-07,-1.135e-06,0.045255,0.045525,0
3.2113e-06,-1.9505e-06,3.9817e-07,0.045,0.091364,0
9.2643e-06,-5.8136e-06,6.6961e-06,0.045,0.13682,0
1.9771e-05,-8.9134e-06,1.73e-05,0.045,0.18227,0
3.275e-05,-1.0512e-05,3.0647e-05,0.045,0.22773,0
4.6589e-05,-1.0607e-05,4.5046e-05,0.045,0.27318,0
5.9994e-05,-9.4935e-06,5.8996e-05,0.045,0.31864,0
7.1928e-05,-7.5541e-06,7.1367e-05,0.045,0.36409,0
8.1583e-05,-5.1194e-06,8.1325e-05,0.045,0.40955,0
8.8479e-05,-2.5492e-06,8.8394e-05,0.045,0.455,0
9.2416e-05,-1.778e-07,9.2397e-05,0.045001,0.50045,0
9.3548e-05,1.7513e-06,9.3526e-05,0.045002,0.54591,0
8.8985e-05,3.942e-06,8.8888e-05,0.045007,0.63682,0
8.4462e-05,3.959e-06,8.4353e-05,0.045014,0.68227,0
7.9606e-05,2.7726e-06,7.9534e-05,0.045028,0.72773,0
7.5859e-05,-2.9213e-07,7.5815e-05,0.045057,0.77318,0
7.5724e-05,-6.1203e-06,7.5383e-05,0.045114,0.81864,0
8.2596e-05,-1.5511e-05,8.096e-05,0.045227,0.86409,0
9.4588e-05,-2.1876e-05,9.1873e-05,0.045455,0.90955,0
0.00013428,6.2663e-05,8.794e-05,0.045525,0.95474,0
0.00014439,8.8932e-05,7.2498e-05,0.091364,0.955,0
0.00016684,0.00013439,6.0067e-05,0.13682,0.955,0
0.00019606,0.00017775,5.2463e-05,0.18227,0.955,0
0.00022766,0.00021665,4.6805e-05,0.22773,0.955,0
0.00025914,0.00025208,4.1927e-05,0.27318,0.955,0
0.00028909,0.00028435,3.7531e-05,0.31864,0.955,0
0.00031668,0.00031338,3.3537e-05,0.36409,0.955,0
0.00038275,0.00038155,2.3103e-05,0.50045,0.955,0
0.00039907,0.00039822,2.0015e-05,0.54591,0.955,0
0.0004126,0.00041201,1.7042e-05,0.59136,0.955,0
0.00042331,0.00042293,1.3979e-05,0.63682,0.955,0
0.00043093,0.00043073,1.0201e-05,0.68227,0.955,0
0.00043464,0.00043458,4.0537e-06,0.72772,0.95499,0
0.00043235,0.00043212,-7.4488e-06,0.77317,0.95499,0
0.00041949,0.00041747,-2.8143e-05,0.81861,0.95497,0
0.00039139,0.00038137,-6.3018e-05,0.86403,0.95494,0
0.00034553,0.00030605,-0.00011921,0.90943,0.95489,0
0.000319,0.00022891,-0.00018894,0.95477,0.95477,0
0.00018338,-9.9919e-05,-0.00015321,0.775,0.45366,0
0.00015039,-0.00012842,7.7585e-05,0.36255,0.27058,0
0.00015778,1.4679e-05,0.00015698,0.22501,0.63724,0
0.00018685,-0.00013019,-0.00013316,0.77453,0.31705,0
0.00012578,8.5638e-06,0.00012546,0.090043,0.72795,0
0.00031043,-2.5698e-05,-0.00030914,0.91,0.72659,0
0.00027881,1.7928e-05,-0.00027649,0.90979,0.81804,0
0.0003177,-4.9729e-05,-0.00031372,0.91,0.63568,0
0.00018985,-9e-05,-0.00016664,0.86499,0.31773,0
0.00022004,-9.9127e-05,-0.00019601,0.82,0.45369,0
0.00010696,-4.5369e-05,-9.6243e-05,0.72976,0.5451,0
0.00013593,7.8686e-06,0.0001357,0.090011,0.63705,0
0.00013846,-6.6739e-05,0.00012087,0.22521,0.36397,0
4.1261e-05,-2.8204e-05,-2.9664e-05,0.86364,0.090114,0
6.329e-05,-5.1877e-05,-3.5493e-05,0.818,0.090193,0
0.00012857,-0.00012832,7.1985e-06,0.54477,0.090001,0
0.00015701,-1.0913e-05,0.00015645,0.225,0.54634,0
0.00016067,-0.00015986,1.1193e-05,0.5451,0.27011,0
0.00014299,-5.6342e-05,0.00013088,0.31543,0.45474,0
0.0001904,0.00018486,4.2998e-05,0.45523,0.91,0
0.0001514,0.00015033,1.7353e-05,0.63716,0.865,0
0.00013812,-0.00012819,5.0937e-05,0.36278,0.18001,0
0.00013679,5.3225e-07,0.00013676,0.090003,0.54614,0
7.1767e-05,7.0798e-05,-2.8509e-06,0.63746,0.72941,0
0.00016056,-0.00013896,-7.9245e-05,0.72772,0.22548,0
0.00013411,-6.3113e-05,0.00011761,0.36126,0.45434,0
0.00034156,0.00033921,2.9832e-05,0.40955,0.955,0
0.00029819,-6.3691e-05,-0.0002911,0.91,0.54477,0
0.00011059,-9.5805e-05,5.4816e-05,0.27163,0.1806,0
0.00013023,0.00010695,7.2777e-05,0.36443,0.865,0
0.0001954,-6.4869e-05,-0.00018394,0.90999,0.36295,0
0.00012976,0.00011278,6.3226e-05,0.4554,0.82,0
0.00016819,-2.6081e-05,-0.00016578,0.81993,0.63597,0
0.00015342,-3.2106e-06,0.00015332,0.135,0.54625,0
0.00025382,0.00013379,-0.00019974,0.90972,0.90926,0
0.00012791,-5.0704e-05,-0.00011711,0.90996,0.27205,0
0.0001582,-0.00014934,5.1118e-05,0.45365,0.27,0
0.00021218,0.00020967,3.0932e-05,0.54614,0.91,0
0.00017058,4.6581e-05,-0.00016159,0.86472,0.81837,0
0.00016306,-0.0001591,-3.3579e-05,0.63613,0.22523,0
0.00014832,-1.1784e-05,0.00014773,0.135,0.50045,0
0.00016403,-0.00016346,9.3584e-06,0.54506,0.22509,0
6.9684e-05,-5.9067e-05,-3.4265e-05,0.63849,0.49948,0
0.00013034,-5.2347e-05,0.00011899,0.18014,0.364,0
0.0001457,-9.2449e-05,0.00011196,0.31595,0.36311,0
0.00015519,-0.00015096,3.5268e-05,0.45369,0.18,0
0.00013892,-0.00012115,6.6618e-05,0.4533,0.36144,0
0.00010287,-2.1462e-05,0.00010037,0.09,0.36432,0
9.0312e-05,-8.2301e-05,3.6803e-05,0.27193,0.13505,0
0.00014357,-8.0172e-05,0.00011856,0.27048,0.36364,0
0.00013654,0.00013598,-5.9438e-06,0.72806,0.86499,0
0.00015121,-5.6719e-05,-0.00013982,0.77487,0.54506,0
0.00012647,6.1585e-05,0.00010984,0.36361,0.72949,0
0.00015433,0.00015,3.5517e-05,0.54625,0.865,0
6.884e-05,3.3272e-05,5.8938e-05,0.50058,0.63857,0
6.8087e-05,5.7059e-05,3.5526e-05,0.54633,0.6845,0
0.00010825,2.2281e-05,0.00010524,0.18169,0.86474,0
9.2469e-05,-7.0391e-05,-5.9253e-05,0.81831,0.13526,0
8.519e-05,3.5091e-05,-7.5311e-05,0.77438,0.72774,0
0.0001583,-7.3364e-06,0.00015801,0.18,0.54631,0
3.2119e-05,-2.8905e-05,1.3866e-05,0.18114,0.09017,0
0.00010755,0.00010044,3.7514e-05,0.54633,0.775,0
0.00011742,0.0001166,1.2131e-05,0.63721,0.82,0
7.1349e-05,-3.5933e-05,-6.0513e-05,0.68449,0.54521,0
9.8955e-05,9.6217e-05,-1.8045e-05,0.72811,0.81999,0
0.00015071,2.358e-05,0.00014877,0.18047,0.72838,0
0.0001212,-0.00011544,3.6484e-05,0.36284,0.13501,0
0.00012673,9.033e-05,8.7922e-05,0.36402,0.81988,0
0.00036359,0.00036191,2.6367e-05,0.455,0.955,0
0.00021478,-9.3954e-05,-0.00019264,0.86499,0.36284,0
0.00015608,-0.00015344,-2.6621e-05,0.63598,0.18007,0
0.00024434,-4.2556e-05,-0.00024048,0.865,0.63557,0
0.00016023,1.2238e-05,0.0001597,0.18001,0.63722,0
0.00017366,-0.00010875,-0.00013471,0.81995,0.27187,0
0.00016352,-0.00015827,-3.8726e-05,0.63634,0.27048,0
0.00013092,-7.6479e-05,0.00010578,0.22548,0.31816,0
